datetime,open,high,low,close,ema_20,ema_50,ema_20_slope,ema_50_slope,macd_line,signal_line,macd_hist,rsi_14
2025-06-06 22:00:00,144.623,145.089005,144.55,144.964,143.7449052742928,143.73584217483193,0.12832576060077372,0.05012889082320271,0.20143817270999875,0.00784365685663378,0.19359451585336498,64.18919812431062
2025-06-07 02:00:00,144.967,144.968,144.77,144.81599,143.84691334340775,143.77820091307382,0.10200806911495874,0.042358738241887295,0.25910014044097807,0.05809495357350264,0.20100518686747543,67.56662704168393
2025-06-07 06:00:00,144.78799,144.78799,144.78799,144.78799,143.93653969165464,143.81780048511015,0.0896263482468953,0.03959957203633735,0.2990905693989703,0.10629407673859617,0.1927964926603741,89.85560903369128
2025-06-09 06:00:00,144.69099,144.948,144.57401,144.93201,144.03134638768753,143.86149497589014,0.09480669603289016,0.04369449077998411,0.3385024374498471,0.15273574888084634,0.18576668856900075,90.06893752129373
2025-06-09 10:00:00,144.938,144.939,144.345,144.377,144.06426577933635,143.88171085918856,0.032919391648817964,0.020215883298419612,0.3212488020201931,0.1864383595087157,0.13481044251147742,76.3672235129258
2025-06-09 14:00:00,144.379,144.496,144.031998,144.155,144.07290713368528,143.89242808039685,0.008641354348924324,0.010717221208295769,0.2863606397659453,0.20642281556016162,0.07993782420578366,68.13488670749999
2025-06-09 18:00:00,144.153,144.692,143.97,144.62801,144.1257740733343,143.9212744301852,0.05286693964902156,0.028846349788352654,0.2934962318486214,0.2238374988178536,0.0696587330307678,70.23105760219154
2025-06-09 22:00:00,144.633,144.772,144.34399,144.397,144.15160511396914,143.93993033488383,0.02583104063484143,0.018655904698618997,0.2773139608951851,0.2345327912333199,0.04278116966186521,64.84429165288174
2025-06-10 02:00:00,144.397,144.63499,144.38499,144.53999,144.188594150734,143.963462086457,0.03698903676485088,0.023531751573187876,0.27288188010950876,0.2422026090085577,0.03067927110095106,64.5998754363348
2025-06-10 06:00:00,144.51801,144.657,144.394,144.521,144.22025185066408,143.98532631836068,0.031657699930093486,0.021864231903663267,0.2647848153331438,0.24671905027347493,0.018065765059668865,64.9575886095123
2025-06-10 10:00:00,144.517,145.28999,144.424,144.933,144.2881326267913,144.02248999215047,0.06788077612722532,0.037163673789791574,0.2882895672566974,0.2550331536701194,0.03325641358657799,66.77694805912134
2025-06-10 14:00:00,144.936,144.942,144.42101,144.646,144.32221523376356,144.0469413650073,0.034082606972248186,0.024451372856844955,0.28052503309703525,0.2601315295555026,0.02039350354153263,60.675423525282206
2025-06-10 18:00:00,144.647,144.77299,144.453,144.63499,144.35200330673845,144.07000209579135,0.029788072974895385,0.023060730784038697,0.2703665515406328,0.26217853395252866,0.008188017588104168,58.130825584483176
2025-06-10 22:00:00,144.64101,145.044006,144.438,144.96899,144.41076394419193,144.10525652340738,0.058760637453474374,0.035254427616024486,0.28597040158572895,0.2669369074791687,0.019033494106560245,55.23389153159063
2025-06-11 02:00:00,144.967,145.033005,144.778,144.85001,144.45259690188794,144.13446254209728,0.04183295769601614,0.029206018689905022,0.28544543621833895,0.2706386132270028,0.014806822991336177,48.17676093959427
2025-06-11 06:00:00,144.82899,145.16299,144.67799,144.91901,144.49701719694625,144.16522910907386,0.04442029505830192,0.03076656697658109,0.28728547262602433,0.2739679851068071,0.013317487519217241,51.69050416472468
2025-06-11 10:00:00,144.924,145.14999,144.838,145.029999,144.54777736866566,144.19914165381607,0.05076017171941771,0.03391254474220773,0.29430701143405713,0.2780357903722571,0.016271221061800012,53.86594735031111
2025-06-11 14:00:00,145.031998,145.246,144.964,145.065994,144.59713133355464,144.23313586347035,0.04935396488897936,0.03399420965428135,0.29932568700803586,0.2822937696994129,0.017031917308622968,52.216821796541595
2025-06-11 18:00:00,145.065994,145.466,144.321,144.731,144.60988073035895,144.25265994725584,0.012749396804309754,0.01952408378548398,0.2731234107539251,0.28045969791031533,-0.007336287156390231,56.31698863084778
2025-06-11 22:00:00,144.728,145.18401,144.435,144.616,144.61046351794383,144.26690857677522,0.0005827875848751773,0.014248629519386213,0.24030825516163645,0.2724294093605796,-0.032121154198943125,58.552977252420426
2025-06-12 02:00:00,144.614,144.69299,144.321,144.541,144.60384794480632,144.27765726003895,-0.006615573137509045,0.010748683263727798,0.20587691382681328,0.25911891025382633,-0.05324199642701305,48.10597320456028
2025-06-12 06:00:00,144.52499,144.552,143.95,144.042007,144.5503392833962,144.26841607337076,-0.05350866141012034,-0.009241186668191403,0.13674890664051986,0.23464490953116504,-0.09789600289064518,43.079899303727025
2025-06-12 10:00:00,144.037994,144.117,143.72099,143.94299,144.49249649450132,144.25565426657192,-0.05784278889487382,-0.012761806798835096,0.0731316029288962,0.20234224821071128,-0.12921064528181508,38.15931023321232
2025-06-12 14:00:00,143.942,144.13901,143.631,143.795,144.42606825692977,144.23758939337304,-0.06642823757155725,-0.01806487319888106,0.010650107394923225,0.16400382004755368,-0.15335371265263045,36.301721379277055
2025-06-12 18:00:00,143.78999,143.873,143.17999,143.28799,144.31767985150788,144.20035020147606,-0.10838840542189132,-0.03723919189698677,-0.07886924218175295,0.11542920760169235,-0.1942984497834453,20.036007574559804
2025-06-12 22:00:00,143.286,143.90401,143.19501,143.61099,144.25037605612619,144.17723803671228,-0.06730379538169018,-0.023112164763773535,-0.12234030817853636,0.06787530444564661,-0.19021561262418296,31.39125875860904
2025-06-13 02:00:00,143.60699,143.73399,143.44501,143.44501,144.1736745269713,144.14852321174317,-0.0767015291548887,-0.02871482496911426,-0.16824521392322822,0.02065120077187165,-0.18889641469509988,29.734314095480997
2025-06-13 06:00:00,143.43201,143.627,142.78999,143.037003,144.06542009583117,144.1049341838317,-0.10825443114012501,-0.043589027911480116,-0.2348408384933407,-0.03044720708117082,-0.20439363141216987,17.906712891055932
2025-06-13 10:00:00,143.039993,143.76801,142.91499,143.65199,144.02604580099012,144.08717166681868,-0.03937429484105337,-0.017762517013011347,-0.23528185673492885,-0.07141413701192242,-0.16386771972300643,32.914532445017926
2025-06-13 14:00:00,143.649,143.895,143.37601,143.791,144.0036604866101,144.07555709164933,-0.022385314380017007,-0.011614575169346608,-0.22185699231755507,-0.10150270807304895,-0.12035428424450612,34.22792460343642
2025-06-13 18:00:00,143.791,144.44501,143.746,144.289,144.0308356783615,144.08392740178073,0.02717519175141092,0.008370310131397218,-0.1690841556108751,-0.11501899758061418,-0.05406515803026091,40.650994465532264
2025-06-13 22:00:00,144.28999,144.48399,143.952,144.033005,144.03104228042233,144.08193044484815,0.00020660206081402066,-0.0019969569325724024,-0.14623228462289717,-0.12126165498907078,-0.02497062963382639,37.6524838853038
2025-06-14 02:00:00,144.031006,144.196,143.849,144.067001,144.0344669203821,144.08134497642274,0.0034246399597748223,-0.0005854684254131826,-0.12395000069074058,-0.12179932412940475,-0.002150676561335829,41.44768720126427
2025-06-16 06:00:00,144.47099,144.74899,144.347,144.36501,144.06594721367904,144.0924690949944,0.031480293296937134,0.01112411857167217,-0.08130703748815904,-0.11370086680115561,0.03239382931299657,46.91278757115011
2025-06-16 10:00:00,144.369,144.48801,144.157,144.304,144.08861890761438,144.1007644246025,0.022671693935336634,0.008295329608074553,-0.051837627144379894,-0.10132821886980048,0.049490591725420585,47.074799234955115
2025-06-16 14:00:00,144.298,144.39101,143.968,144.25999,144.10493996403204,144.10700856481415,0.01632105641766657,0.006244140211663307,-0.0316690848278256,-0.08739639206140551,0.05572730723357991,53.03089164384714
2025-06-16 18:00:00,144.25999,144.339,143.972,144.093994,144.10389749126708,144.1064981897234,-0.0010424727649649412,-0.000510375090755133,-0.028748465237043774,-0.07566680669653317,0.04691834145948939,52.06120666120669
2025-06-16 22:00:00,144.098007,144.22501,143.649,144.17101,144.11028915876545,144.10902806463622,0.006391667498377274,0.0025298749128239706,-0.019988886181721455,-0.06453122259357083,0.044542336411849376,55.23395431992998
2025-06-17 02:00:00,144.166,144.87601,144.15199,144.72501,144.1688340007878,144.1331842189642,0.05854484202234289,0.024156154327982904,0.03129555764999736,-0.04536586654485719,0.07666142419485455,69.74462327178574
2025-06-17 06:00:00,144.705,145.112,144.571,145.061005,144.25380266737943,144.1695693476323,0.08496866659163516,0.03638512866808696,0.09792205287260458,-0.01670828266136484,0.11463033553396942,69.85228138688552
2025-06-17 10:00:00,145.061996,145.063995,144.39799,144.588,144.28563098477187,144.1859783928232,0.03182831739243852,0.016409045190897587,0.11127378499429597,0.008888130869767322,0.10238565412452864,64.43520594407335
2025-06-17 14:00:00,144.588,145.024002,144.40199,144.899,144.34404708146027,144.21394002447718,0.058416096688404195,0.027961631653994345,0.14527558326636836,0.03616562134908753,0.10910996191728083,74.10646061953462
2025-06-17 18:00:00,144.89999,144.942,144.36301,144.856,144.39280450227358,144.2391188470467,0.04875742081330259,0.025178822569529302,0.16682940717450379,0.06229837851417079,0.104531028660333,68.29779072729153
2025-06-17 22:00:00,144.84801,145.293,144.685,145.22301,144.47187169253323,144.2777028138292,0.07906719025965003,0.03858396678248255,0.21109226741961606,0.09205715629525985,0.11903511112435622,70.35237214336837
2025-06-18 02:00:00,145.218,145.383,145.12399,145.25301,144.54626581705386,144.31595015446334,0.0743941245206372,0.038247340634143256,0.24575869903705438,0.12279746484361877,0.12296123419343562,65.8032250047705
2025-06-18 06:00:00,145.252,145.44,145.17999,145.31599,144.61957288209635,144.35516740330792,0.07330706504248496,0.039217248844579444,0.2751423853580093,0.15326644894649688,0.1218759364115124,72.4531479751502
2025-06-18 10:00:00,145.315,145.341,144.92,145.016006,144.6573284171348,144.3810826423939,0.037755535038456856,0.025915239085975372,0.27109791868230104,0.17683274289365772,0.09426517578864332,65.19373105796797
2025-06-18 14:00:00,145.016998,145.12801,144.84801,144.965,144.6866304726458,144.40398136230002,0.029302055510981972,0.022898719906123688,0.2607708873132424,0.19362037177757466,0.06715051553566773,60.43093700582596
2025-06-18 18:00:00,144.965,145.024994,144.73599,144.88901,144.7059047133462,144.4230020931902,0.019274240700411838,0.019020730890190407,0.24364627997491084,0.20362555341704192,0.040020726557868924,60.11780731319932
2025-06-18 22:00:00,144.89101,144.967,144.52,144.67599,144.70305569302752,144.43292318757491,-0.0028490203186777308,0.00992109438470834,0.21045992060757612,0.20499242685514876,0.00546749375242736,56.79738117818272
2025-06-19 02:00:00,144.696,145.224,144.32001,145.095001,144.74038381750108,144.45888702335628,0.03732812447356082,0.025963835781368516,0.21548618696525068,0.20709117887716916,0.008395008088081524,65.10718176212188
2025-06-19 06:00:00,145.11,145.146,144.836,144.884,144.75406154916766,144.47555812047958,0.01367773166657571,0.016671097123293066,0.20013647329147943,0.2057002377600312,-0.0055637644685517795,60.34217560651243
2025-06-19 10:00:00,144.884,145.22099,144.73199,145.035995,144.78091235400885,144.49753603732353,0.026850804841188847,0.02197791684395156,0.19795454407935154,0.20415109902389528,-0.006196554944543742,55.10649107371886
2025-06-19 14:00:00,145.033997,145.41,145.028,145.283,144.82873022505564,144.5283385456638,0.047817871046788696,0.030802508340258328,0.21369326570427916,0.20605953235997207,0.0076337333443070865,53.75498095911127
2025-06-19 18:00:00,145.27901,145.77,145.244,145.543,144.89675591790748,144.56812919093187,0.06802569285184745,0.03979064526808429,0.24432966280980395,0.21371355844993845,0.030616104359865504,67.40793481010962
2025-06-19 22:00:00,145.54201,145.746,145.341,145.711,144.97430297334486,144.61294765403258,0.07754705543737828,0.044818463100710915,0.27894986381488707,0.22676081952292818,0.05218904429195889,65.61537260355965
2025-06-20 02:00:00,145.713,145.731,145.34,145.444,145.01903602350248,144.64553794210974,0.04473305015761753,0.03259028807715936,0.28159589179531963,0.2377278339774065,0.04386805781791314,60.41075749946329
2025-06-20 06:00:00,145.381,145.564,145.119,145.24699,145.04074592602606,144.66912429732113,0.021709902523582514,0.02358635521139263,0.2647440232125007,0.24313107182442534,0.02161295138807534,50.45177057138659
2025-06-20 10:00:00,145.252,145.396,145.186,145.345,145.06972250449977,144.69562922683795,0.02897657847370283,0.026504929516818265,0.25634242790448525,0.24577334304043733,0.010569084864047923,51.689742734418694
2025-06-20 14:00:00,145.347,145.485,145.26199,145.327,145.09422512311883,144.72038886500118,0.024502618619067107,0.02475963816323201,0.24540280277250304,0.24569923498685048,-0.0002964322143474418,50.2056381843773
2025-06-20 18:00:00,145.32401,145.716,145.248,145.592,145.14163225425037,144.75456969382466,0.04740713113153561,0.03418082882348017,0.25517485940389406,0.2475943598702592,0.007580499533634849,60.90052111089588
2025-06-20 22:00:00,145.588,145.95799,145.55499,145.839,145.20804823003604,144.7970963724982,0.06641597578567371,0.04252667867353921,0.27962675722730523,0.25400083934166845,0.025625917885636784,65.3979398472608
2025-06-21 02:00:00,145.836,146.216,145.774,146.054001,145.2886151605088,144.8463867500473,0.08056693047277008,0.049290377549084496,0.3127486742430676,0.2657504063219483,0.04699826792111933,69.56617836498009
